respondent_id,xyz_vaccine,seasonal_vaccine
50829,0.004815963587944493,0.3812403640020567
50830,0.004339969303761208,0.3958172164263231
50831,0.0009577342881719115,0.5838854416743089
50832,0.006194189138761563,0.07966423453301297
50833,0.003456215595611876,0.11009844917337373
50834,0.015176536066209473,0.5594903880133791
50835,0.011955386984450431,0.8205358092252097
50836,0.0005425035015510067,0.009767500793238106
50837,0.001418100146155376,0.025679444333159274
50838,0.005798540145657122,0.19561688001259722
50839,0.0019221507135639773,0.01622436560175637
50840,0.0021029051999202947,0.05283133196213789
50841,0.0407005487907424,0.384420639495353
50842,0.002162345527654183,0.044293550736637384
50843,0.0004363658825677426,0.008020004029108057
50844,0.0014891845383426011,0.07204508164389008
50845,0.0009757471283345402,0.02837453947024607
50846,0.003106680694247817,0.41757301576453265
50847,0.003918195275289481,0.012302850502734186
50848,0.042821919559194455,0.29695814498676876
50849,0.0037992355271565057,0.063927869832208
50850,0.004929289608480485,0.04564203948658199
50851,0.0004560910710202392,0.02304442818968834
50852,0.003979190818298604,0.0879998278765494
50853,0.001087080818810961,0.03193502977714212
50854,0.0030166149161458588,0.13986050087843357
50855,0.0008487629258935347,0.18737020254542955
50856,0.05042753979545977,0.885379300036681
50857,0.0035186527002037463,0.3092047953527242
50858,0.0008568402863713334,0.015167861114728435
50859,0.0013101984916099741,0.014652020606889096
50860,0.0010036739297574,0.011468569998578518
50861,0.003987325108540413,0.687224826701584
50862,0.012263718020347484,0.34071382130611066
50863,0.0008599042083708599,0.21696586985770283
50864,0.002417316888124384,0.05981355654756911
50865,0.005403845035251994,0.4892261918741218
50866,0.0048555408301980485,0.20733895874785235
50867,0.011745538576160461,0.10193933820050591
50868,0.0058604240945655485,0.7258872183398707
50869,0.002570171374995136,0.0744679354344197
50870,0.002406837108779909,0.29286720467005073
50871,0.0010614096034930567,0.2981526205551243
50872,0.0011343596229378193,0.164636526788441
50873,0.04512080118901213,0.9141026901969637
50874,0.07596490638045167,0.894293166426476
50875,0.015530459475063776,0.8887246415226041
50876,0.0033885964153287304,0.07686819733578862
50877,0.03185326364896372,0.8673028598682141
50878,0.01258750652638597,0.6965354192686831
50879,0.0009520213653433791,0.03853334145370067
50880,0.004762451506674852,0.26830914590910837
50881,0.0011457902907844881,0.05175190570914
50882,0.14277440127942626,0.9313996460331586
50883,0.004356959936801158,0.23828618989706207
50884,0.0011184768648667002,0.03182435620709094
50885,0.03436202317639022,0.9347889922328496
50886,0.011003183630881003,0.7343167590721017
50887,0.006328684751427376,0.22129705853846515
50888,0.004844595074702444,0.3123327448054315
50889,0.058499773444175764,0.8894825559758368
50890,0.0024706890532158066,0.2060958272257167
50891,0.007305143684323034,0.5172649585918743
50892,0.017261602854671078,0.03911251374322642
50893,0.0021030343684079844,0.24970113923471526
50894,0.006107643126386707,0.7978397997945961
50895,0.002556422664150974,0.1110967159466936
50896,0.003287109144002422,0.16691838194988126
50897,0.004598833430863863,0.02141422800072258
50898,0.011058181927939493,0.9028275378830091
50899,0.0007696774770344671,0.019370183330629773
50900,0.006590393208438083,0.37202367458480673
50901,0.001821977012197662,0.011047648927942444
50902,0.12364721842886506,0.826000481959617
50903,0.0006584695271463965,0.04362431066498638
50904,0.04961632140043045,0.7197416431349027
50905,0.006368602472985911,0.27452036223608145
50906,0.0030457216802896,0.43726430190258997
50907,0.0035909972543168717,0.2200225795516041
50908,0.0035003913849121155,0.04184716664558487
50909,0.012128391547009867,0.6708583937872326
50910,0.002721566577609822,0.14396609133453506
50911,0.0051655765661966216,0.36920932724706484
50912,0.044837768920294195,0.9020554055760747
50913,0.0028656317584811702,0.5153723578220636
50914,0.002011833145042813,0.16643625350496968
50915,0.000848290855032192,0.005908966505955408
50916,0.00297388981859951,0.16620747150881304
50917,0.0017956971862861256,0.11197133369438565
50918,0.0035998467149900917,0.3111742760463536
50919,0.0032918877309520153,0.0448392349723658
50920,0.002314734600307713,0.6025538692774778
50921,0.001336519555188272,0.04647248477413276
50922,0.06187264347669117,0.9272097863546114
50923,0.008866471699172656,0.2826229133366152
50924,0.0026136061607695787,0.5925718074716466
50925,0.002377466126841927,0.8824572978760109
50926,0.11564827835881246,0.9833849959325468
50927,0.004540275120954803,0.01846143490673355
50928,0.003208599926668169,0.10817981791459097
50929,0.0022524222986708095,0.8560320146951477
50930,0.0013210386997152474,0.01230996425201544
50931,0.0014174698442718462,0.22674685175726847
50932,0.014071797858151845,0.7286368635719964
50933,0.0016512778940289935,0.013548669696996673
50934,0.005625203761892971,0.024835349131424267
50935,0.0007545631031902197,0.07285702013236575
50936,0.00172422251333678,0.01176396955941132
50937,0.0028121088504281795,0.2733185982321161
50938,0.024625380654477433,0.9301806475683071
50939,0.015217820227774473,0.10698254420343387
50940,0.0002883021805618377,0.042535815075427336
50941,0.0036872672566233855,0.29810224649525063
50942,0.0033645588084119057,0.19491697898461802
50943,0.09293355580096788,0.7649846445390465
50944,0.00113926868935524,0.08962624350813835
50945,0.0005220624051756587,0.009274949334176733
50946,0.01082604882524044,0.42883612663684434
50947,0.0030230458935929503,0.7739561056215927
50948,0.0050462690992264195,0.6071995028737763
50949,0.052079850907944106,0.8990598967837958
50950,0.019773915363625275,0.13484648898512452
50951,0.0009867839409757326,0.02148084531976166
50952,0.00019025992270728232,0.001062675697109917
50953,0.002651793265065833,0.1273262407186955
50954,0.008493872131083062,0.804478198388641
50955,0.007935008007780185,0.33868649017125046
50956,0.00025668325356161827,0.0049439435122830945
50957,0.02729176526866239,0.910726701616595
50958,0.04888502673608685,0.9249910655262228
50959,0.005165675995007607,0.07143792283021709
50960,0.005441522073396056,0.054203263679706196
50961,0.007308327943097485,0.04431959591894332
50962,0.022183108473357176,0.790957860061209
50963,0.011388081627204215,0.8331090687873841
50964,0.0012257878240009201,0.6172670630945706
50965,0.00519604010942555,0.15699653786909804
50966,0.001103172746982972,0.021603058391731038
50967,0.05736825765817721,0.779723903047924
50968,0.008151364420752759,0.8819586287663442
50969,0.01824854230886683,0.6993928830283357
50970,0.079030473169933,0.8665555993823839
50971,0.005503023559137165,0.5085653825377573
50972,0.005922799468026944,0.6755638285528518
50973,0.00298074087970437,0.13384004780689632
50974,0.02067173722825522,0.8587005542165344
50975,0.004229641907608981,0.425434564924682
50976,0.007453656689531553,0.9590500902755738
50977,0.0024824220086841257,0.7400439033805284
50978,0.004152039321398689,0.6659337522593459
50979,0.04156490701558877,0.5341488020409352
50980,0.002925050506613345,0.312517020686576
50981,0.007742285336105416,0.37397317942540914
50982,0.002295242911064819,0.11434411477523564
50983,0.0024286830362216516,0.9192293407933376
50984,0.006231435661540838,0.7774155229029931
50985,0.003520422844094987,0.1505714548436958
50986,0.025470738541069085,0.5584852180556237
50987,0.005327446176016999,0.8333877662695008
50988,0.010831656770716716,0.5
50989,0.003464553346881007,0.24014206459739573
50990,0.013284262332019525,0.37663618841881824
50991,0.0025510686217003623,0.18279236495253057
50992,0.00044425467023866187,0.23013409881921926
50993,0.0017580906944569693,0.08526803653612897
50994,0.0045884343923794065,0.22682881249916917
50995,0.0010994623788941338,0.0865962169347297
50996,0.003924715988878051,0.04280446716186038
50997,0.004830869704433845,0.11107956373210477
50998,0.026850356800087186,0.7873128809955781
50999,0.017440318029436852,0.5658154544024331
51000,0.0015080269819611435,0.053673227015993794
51001,0.0025232675322278673,0.1535157939431639
51002,0.003999109845601205,0.22311070415090026
51003,0.01774623609701109,0.593754287608962
51004,0.0019218444448999643,0.36233380158119416
51005,0.0001623777793549973,0.04981474114197816
51006,0.0005642320845145274,0.04934581071852173
51007,0.004711853561156371,0.4164071766411624
51008,0.001024929082216921,0.13096489637778846
51009,0.047633751043120155,0.8002841757753715
51010,0.003442063095706461,0.1945446704130393
51011,0.018256044576317642,0.6917370545862419
51012,0.0034439977504835766,0.4047396588676956
51013,0.1574681842422246,0.7928431510379916
51014,0.006000139639244273,0.438279541713889
51015,0.01961664352140611,0.8206137958633779
51016,0.0014515583974302195,0.05185974725520204
51017,0.0017826992441499687,0.7134440147209974
51018,0.007352768792955232,0.8631886858548473
51019,0.008872198747886893,0.05643089428376647
51020,0.004162189258805225,0.33461254297959336
51021,0.0020216240477023317,0.19291631164471676
51022,0.000474676532433802,0.022045206068269877
51023,0.005121862378119702,0.3815764609199996
51024,0.012238145930797532,0.2264251873113621
51025,0.0013894319891649106,0.030562691434642006
51026,0.0006495873247668104,0.03268632040098899
51027,0.0021537272906735185,0.44762966619579997
51028,0.00037872302247047776,0.01365515949168041
51029,0.004897607210309261,0.2544673869075169
51030,0.006798103428513539,0.5080729973520713
51031,0.0030291570338466826,0.01747342298821689
51032,0.0038297541244590974,0.3591033914027514
51033,0.0033590028341280143,0.36775639631415385
51034,0.0016550471284465776,0.03436936886753468
51035,0.0068044969759345824,0.23545706647590262
51036,0.012196474819695219,0.7855406397166175
51037,0.004403637512125584,0.23278302238752457
51038,0.0025553003189414374,0.41522292285095447
51039,0.0026995522351133997,0.6980342211146009
51040,0.0027495266501368736,0.06114752466355859
51041,0.002427296256518952,0.4015574133769146
51042,0.012362068988396716,0.34686724473945485
51043,0.0025330959397411594,0.32869864924891223
51044,0.009777236454550642,0.24434115963359704
51045,0.006233446541729053,0.1298229449462034
51046,0.0062014914276896805,0.1680399179825953
51047,0.00905295334309822,0.8998650448808375
51048,0.052786383307536426,0.7378205858289782
51049,0.003141463859984604,0.1798036181238609
51050,0.0030506673175924254,0.2733781726236273
51051,0.0008516020368767491,0.009551681149586672
51052,0.3091438345923634,0.9599006807021216
51053,0.002450997722374689,0.2482704893358533
51054,0.0020013492708022026,0.11431202905711071
51055,0.050194723403112235,0.855345539462702
51056,0.005681963735436612,0.2842352324637014
51057,0.0063390290251979725,0.7040197889862317
51058,0.06056203622995696,0.8605438937340052
51059,0.009711770247626346,0.3859524044362687
51060,0.00815940731748725,0.36835331123972664
51061,0.013456023590272046,0.07102953296162527
51062,0.0009552034763425409,0.023126717643877935
51063,0.0020133210553781823,0.18736960697861035
51064,0.00470150696614491,0.6178244043815113
51065,0.0024180305671239848,0.08767237058298995
51066,0.022568219770272194,0.9457857223691374
51067,0.0028737982999403563,0.1840226768707781
51068,0.0005249672953327041,0.09169309753136926
51069,0.0008586916069248734,0.026010298885614163
51070,0.04184748280461167,0.6828496664588486
51071,0.09502877165096313,0.9327965310122286
51072,0.0011868910301697424,0.0181633072509024
51073,0.0008643370008884731,0.020740440709401724
51074,0.005599557407088673,0.5546161589552281
51075,0.0005465887543056876,0.010363244654523837
51076,0.0010275507216937747,0.031678211178273165
51077,0.0031838486592285125,0.7990987075501389
51078,0.0020457230723548193,0.08588923217697744
51079,0.011040740688629187,0.18491755520787984
51080,0.009806932990211027,0.1116165666085226
51081,0.007716686871144498,0.34721117307158356
51082,0.002130131750577158,0.04596760460949192
51083,0.01504617755766116,0.9456216917114413
51084,0.0031306741707039843,0.06495288838373718
51085,0.0005562564994943366,0.0170635697747316
51086,0.013165946084237694,0.2673112275698425
51087,0.003894276982532735,0.4628834645137035
51088,0.00345952314934646,0.18427262486397747
51089,0.03320641776706881,0.43828492016689796
51090,0.0013526853581519564,0.040323930902443746
51091,0.10750314723314394,0.8863814288305547
51092,0.0017994057216913632,0.15501550503591277
51093,0.01888097028147203,0.6490652208497779
51094,0.0048890278533661,0.07089621034821526
51095,0.004567726427044654,0.09333898881858116
51096,0.004810216469571128,0.18937731701411217
51097,0.00981876284953146,0.9281788003542057
51098,0.006212844780231556,0.2254872344337159
51099,0.0010387288289447844,0.23520255855537248
51100,0.001466080968582185,0.017156196299801973
51101,0.0030756976082677093,0.7512298686472171
51102,0.0034294665688379606,0.028559293327462237
51103,0.02285421862391569,0.7812605553556773
51104,0.012229926995148124,0.6203512583657084
51105,0.0022754883402130587,0.3233714098452704
51106,0.0344257912550221,0.8382637846538022
51107,0.0034301322571384765,0.14433390427714474
51108,0.0015067015341893295,0.47105530529367085
51109,0.009862200500241771,0.09639227492865211
51110,0.009617921449732957,0.86439973024984
51111,0.01737246569290232,0.7410405870012525
51112,0.10139725089200011,0.9556249208417834
51113,0.054644976278746676,0.8647727959729068
51114,0.003598714117315509,0.31427573594199937
51115,0.0594713911663993,0.9083921268613347
51116,0.004953607358323095,0.5880691364816711
51117,0.014922905225086113,0.7099080390522027
51118,0.0003882084979537336,0.007766616150000678
51119,0.13530852588946554,0.9376399568265237
51120,0.008284372970749704,0.17900959007052675
51121,0.001380912916053156,0.43709290945218493
51122,0.003387975656146159,0.44977564609558335
51123,0.011664707843650817,0.5170443069165012
51124,0.0036481640144395825,0.8689945301433105
51125,0.007275511124387922,0.14667957785128172
51126,0.002418424684967984,0.21586181836272342
51127,0.003685594676265683,0.07317900011621618
51128,0.0011284971350803555,0.009444442913824552
51129,0.0011104653118035796,0.050793042603108476
51130,0.0005553140578699138,0.060186520112325136
51131,0.02518968516756952,0.6586906584711149
51132,0.001501301170320386,0.10196848541285215
51133,0.0160305739515405,0.9153328648927019
51134,0.004889923829066832,0.19556989151506907
51135,0.0005276405465518324,0.017162039059872413
51136,0.017699953919219198,0.9308084114729495
51137,0.0032764161687259415,0.17581966142096594
